Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-01-31;1267;921965-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;4.98387097;0.0;4.98387097;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15732.568172039999;15727.58430107;4.98387097;2020-01-31
2020-01-31;1269;921965-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;3.72;0.0;3.72;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1818.3;1814.58;3.72;2020-01-31
2020-01-31;1271;921965-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;29.58817204;0.0;29.58817204;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30715.785010760002;30686.196838720003;29.58817204;2020-01-31
2020-01-31;1275;921965-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;251.93478261;0.0;251.93478261;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19520.46413043;19268.52934782;251.93478261;2020-01-31
2020-01-31;1277;921965-1;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;394.71333333;0.0;394.71333333;Центральный склад;2020-02-05;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;41432.839333350006;41038.126000020005;394.71333333;2020-01-31
2020-01-31;1281;921965-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;200.64731183;0.0;200.64731183;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7305.473763439999;7104.826451609999;200.64731183;2020-01-31
2020-01-31;1258;921967-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;22.13764706;0.0;22.13764706;Центральный склад;2020-02-05;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;193.0917647099999;170.9541176499999;22.13764706;2020-01-31
2020-01-31;1260;921967-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;46.14545455;0.0;46.14545455;Центральный склад;2020-02-05;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3097.91594805;3051.7704935;46.14545455;2020-01-31
2020-01-31;1262;921967-1;Лист 5 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;4.19069767;0.0;4.19069767;Центральный склад;2020-02-05;Лист 5 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;1882.92855814;1878.73786047;4.19069767;2020-01-31
2020-01-31;1264;921967-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;25.32705882;0.0;25.32705882;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7100.978235300001;7075.651176480001;25.32705882;2020-01-31
2020-01-31;1268;921967-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;4.98387097;0.0;4.98387097;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15727.58430107;15722.6004301;4.98387097;2020-01-31
2020-01-31;1270;921967-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;3.72;0.0;3.72;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1814.58;1810.86;3.72;2020-01-31
2020-01-31;1272;921967-1;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;29.58817204;0.0;29.58817204;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30686.196838720003;30656.608666680004;29.58817204;2020-01-31
2020-01-31;1276;921967-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;251.93478261;0.0;251.93478261;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19268.52934782;19016.59456521;251.93478261;2020-01-31
2020-01-31;1278;921967-1;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;394.71333333;0.0;394.71333333;Центральный склад;2020-02-05;Уголок 125х125х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;41038.126000020005;40643.412666690005;394.71333333;2020-01-31
2020-01-31;1282;921967-1;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;200.64731183;0.0;200.64731183;Центральный склад;2020-02-05;Уголок 45х45х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;7104.826451609999;6904.179139779999;200.64731183;2020-01-31
2020-01-31;2553;921991-2;Уголок 40х40х4 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;0.0104086;0.0;0.0104086;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25177.119677419996;25177.109268819997;0.0104086;2020-01-31
2020-01-31;2554;921991-2;Уголок 50х50х5 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;0.00425806;0.0;0.00425806;Центральный склад;2020-02-05;Уголок 50х50х5 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;30656.608666680004;30656.604408620005;0.00425806;2020-01-31
2020-01-31;2556;921991-2;Уголок 70х70х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;0.00765217;0.0;0.00765217;Центральный склад;2020-02-05;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20617.11130434;20617.10365217;0.00765217;2020-01-31
2020-01-31;2557;921991-2;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;943.93333333;0.0;943.93333333;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;4974.24;4030.3066666699997;943.93333333;2020-01-31
2020-01-31;2558;921991-2;Уголок 100х100х7 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;422.56521739;0.0;422.56521739;Центральный склад;2020-02-05;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19982.296565210003;19559.73134782;422.56521739;2020-01-31
2020-01-31;2559;921991-2;Уголок 80х80х6 ГОСТ 8509-86 С345-6 ГОСТ 27772-2015;0.0;4743.2;0.0;4743.2;Центральный склад;2020-02-05;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;21382.912173909997;16639.712173909997;4743.2;2020-01-31
2020-02-01;1297;286-1;Лист 8 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;388.59882353000006;559.55294118;388.59882353000006;170.9541176499999;Центральный склад;2020-02-05;Лист 8 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;170.9541176499999;0.0;170.9541176499999;2020-02-01
2020-02-01;1311;286-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;0.00136364;0.0;0.00136364;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6498.870318179999;6498.868954539999;0.00136364;2020-02-01
2020-02-01;1314;286-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;310.05176471;0.0;310.05176471;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;7075.651176480001;6765.599411770001;310.05176471;2020-02-01
2020-02-01;1326;286-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1932.64565217;0.0;1932.64565217;Центральный склад;2020-02-05;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;20617.10365217;18684.458000000002;1932.64565217;2020-02-01
2020-02-01;1327;286-1;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1287.75652174;0.0;1287.75652174;Центральный склад;2020-02-05;Уголок 100х100х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19559.73134782;18271.97482608;1287.75652174;2020-02-01
2020-02-01;1332;286-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2412.0;0.0;2412.0;Центральный склад;2020-02-05;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25499.2;23087.2;2412.0;2020-02-01
2020-02-01;1334;286-1;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1309.53333333;0.0;1309.53333333;Центральный склад;2020-02-05;Уголок 140х140х9 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;9382.794;8073.260666669999;1309.53333333;2020-02-01
2020-02-01;1342;286-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;807.84130435;0.0;807.84130435;Центральный склад;2020-02-05;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;16639.712173909997;15831.870869559996;807.84130435;2020-02-01
2020-02-01;1354;286-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1187.0;0.0;1187.0;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;53176.81333333;51989.81333333;1187.0;2020-02-01
2020-02-01;1306;287-1;Лист 25 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;190.75324675;0.0;190.75324675;Центральный склад;2020-02-05;Лист 25 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3249.9;3059.14675325;190.75324675;2020-02-01
2020-02-01;1310;287-1;Лист 6 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;5.53636364;0.0;5.53636364;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6498.868954539999;6493.3325909;5.53636364;2020-02-01
2020-02-01;1313;287-1;Лист 10 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;531.27529412;0.0;531.27529412;Центральный склад;2020-02-05;Лист 10 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;6765.599411770001;6234.324117650001;531.27529412;2020-02-01
2020-02-01;1325;287-1;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2463.37826087;0.0;2463.37826087;Центральный склад;2020-02-05;Уголок 70х70х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;18684.458000000002;16221.079739130002;2463.37826087;2020-02-01
2020-02-01;1331;287-1;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1489.5;0.0;1489.5;Центральный склад;2020-02-05;Уголок 110х110х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;23087.2;21597.7;1489.5;2020-02-01
2020-02-01;1341;287-1;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;556.47826087;0.0;556.47826087;Центральный склад;2020-02-05;Уголок 80х80х6 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;15831.870869559996;15275.392608689996;556.47826087;2020-02-01
2020-02-01;1343;287-1;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1103.42272727;0.0;1103.42272727;Центральный склад;2020-02-05;Уголок 160х160х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;10583.43;9480.00727273;1103.42272727;2020-02-01
2020-02-01;1345;287-1;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1110.35294118;0.0;1110.35294118;Центральный склад;2020-02-05;Уголок 140х140х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;14671.8;13561.447058819998;1110.35294118;2020-02-01
2020-02-01;1346;287-1;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1312.0;0.0;1312.0;Центральный склад;2020-02-05;Уголок 180х180х11 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;11243.43;9931.43;1312.0;2020-02-01
2020-02-01;1353;287-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;2739.46888889;0.0;2739.46888889;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;51989.81333333;49250.34444444;2739.46888889;2020-02-01
2020-02-01;1319;921725-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00033333;0.0;0.00033333;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1810.86;1810.8596666699998;0.00033333;2020-02-01
2020-02-01;1328;921725-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;143.94408602;0.0;143.94408602;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25177.109268819997;25033.165182799996;143.94408602;2020-02-01
2020-02-01;1337;921725-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;256.04347826;0.0;256.04347826;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1799.99217391;1543.94869565;256.04347826;2020-02-01
2020-02-01;1348;921725-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;27.19473684;0.0;27.19473684;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12506.38568421;12479.19094737;27.19473684;2020-02-01
2020-02-01;1350;921725-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00011111;0.0;0.00011111;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.34444444;49250.34433333;0.00011111;2020-02-01
2020-02-01;1320;921728-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;0.00366667;0.0;0.00366667;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1810.8596666699998;1810.8559999999998;0.00366667;2020-02-01
2020-02-01;1329;921728-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;271.38494624;0.0;271.38494624;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;25033.165182799996;24761.780236559996;271.38494624;2020-02-01
2020-02-01;1333;921728-1;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;266.89130435;0.0;266.89130435;Центральный склад;2020-02-05;Уголок 100х100х8 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;19016.59456521;18749.703260860002;266.89130435;2020-02-01
2020-02-01;1344;921728-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;1407.44117647;0.0;1407.44117647;Центральный склад;2020-02-05;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;4354.8;2947.3588235300003;1407.44117647;2020-02-01
2020-02-01;1351;921728-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00122222;0.0;0.00122222;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.34433333;49250.34311111;0.00122222;2020-02-01
2020-02-01;1300;921731-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;82.98701299;0.0;82.98701299;Центральный склад;2020-02-05;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;3051.7704935;2968.78348051;82.98701299;2020-02-01
2020-02-01;1321;921731-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;56.0;0.0;56.0;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1810.8559999999998;1754.8559999999998;56.0;2020-02-01
2020-02-01;1330;921731-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00129032;0.0;0.00129032;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24761.780236559996;24761.778946239996;0.00129032;2020-02-01
2020-02-01;1338;921731-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00717391;0.0;0.00717391;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1543.94869565;1543.94152174;0.00717391;2020-02-01
2020-02-01;1352;921731-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00166667;0.0;0.00166667;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.34311111;49250.34144444;0.00166667;2020-02-01
2020-02-01;1318;921973-1;Лист 4 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;32.27956989;0.0;32.27956989;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15722.6004301;15690.320860209999;32.27956989;2020-02-01
2020-02-02;1380;921726-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;30.06666667;0.0;30.06666667;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1754.8559999999998;1724.7893333299999;30.06666667;2020-02-02
2020-02-02;1398;921726-1;Швеллер 18 П ГОСТ 8240-89 09Г2С-12 ГОСТ 19281-2014;0.0;0.00105263;0.0;0.00105263;Центральный склад;2020-02-05;Швеллер 18 П ГОСТ 8240-89 09Г2С-15 ГОСТ 19281-2014;12479.19094737;12479.18989474;0.00105263;2020-02-02
2020-02-02;1363;921729-1;Лист 20 ГОСТ 19903-74 09Г2С-12 ГОСТ 19281-2014;0.0;27.30909091;0.0;27.30909091;Центральный склад;2020-02-05;Лист 20 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;2968.78348051;2941.4743896;27.30909091;2020-02-02
2020-02-02;1381;921729-1;Круг 16 ГОСТ 2590-2006 09Г2С-12 ГОСТ 19281-2014;0.0;26.13333333;0.0;26.13333333;Центральный склад;2020-02-05;Круг 16 ГОСТ 2590-2006 09Г2С-15 ГОСТ 19281-2014;1724.7893333299999;1698.656;26.13333333;2020-02-02
2020-02-02;1386;921729-1;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00060215;0.0;0.00060215;Центральный склад;2020-02-05;Уголок 40х40х4 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;24761.778946239996;24761.778344089995;0.00060215;2020-02-02
2020-02-02;1394;921729-1;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00334783;0.0;0.00334783;Центральный склад;2020-02-05;Уголок 100х100х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;1543.94152174;1543.9381739100002;0.00334783;2020-02-02
2020-02-02;1395;921729-1;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00329412;0.0;0.00329412;Центральный склад;2020-02-05;Уголок 125х125х10 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;2947.3588235300003;2947.35552941;0.00329412;2020-02-02
2020-02-02;1401;921729-1;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-12 ГОСТ 19281-2014;0.0;0.00077778;0.0;0.00077778;Центральный склад;2020-02-05;Уголок 90х90х7 ГОСТ 8509-86 09Г2С-15 ГОСТ 19281-2014;49250.34144444;49250.34066666;0.00077778;2020-02-02
2020-02-02;1366;921979-1;Лист 12 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;103.02068966;0.0;103.02068966;Центральный склад;2020-02-05;Лист 12 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;17684.8137931;17581.79310344;103.02068966;2020-02-02
2020-02-02;1367;921979-1;Лист 20 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;331.47527273;0.0;331.47527273;Центральный склад;2020-02-05;Лист 20 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;2074.24987013;1742.7745974000002;331.47527273;2020-02-02
2020-02-02;1368;921979-1;Лист 4 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;124.31521505;0.0;124.31521505;Центральный склад;2020-02-05;Лист 4 ГОСТ 19903-74 09Г2С-15 ГОСТ 19281-2014;15690.320860209999;15566.00564516;124.31521505;2020-02-02
2020-02-02;1369;921979-1;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;0.0;20.33309091;0.0;20.33309091;Центральный склад;2020-02-05;Лист 6 ГОСТ 19903-74 С345-6 ГОСТ 27772-2015;2503.25454545;2482.92145454;20.33309091;2020-02-02
