Дата запуска;0.0;1.0;2.0;3.0;4.0;5.0;6.0;7.0;8.0;9.0;10.0;11.0;12.0;13.0;14.0;15.0;16.0;17.0
Дата запуска;2020-06-18 00:00:00;2020-06-19 00:00:00;2020-06-20 00:00:00;2020-06-21 00:00:00;2020-06-22 00:00:00;2020-06-23 00:00:00;2020-06-24 00:00:00;2020-06-25 00:00:00;2020-06-26 00:00:00;2020-06-27 00:00:00;2020-06-28 00:00:00;2020-06-29 00:00:00;2020-06-30 00:00:00;2020-07-01 00:00:00;2020-07-02 00:00:00;2020-07-03 00:00:00;2020-07-04 00:00:00;2020-07-05 00:00:00
Номенклатура;;;;;;;;;;;;;;;;;;
Труба 146х8 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 14х1,6 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 152х5 ГОСТ 10704-91 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 152х6 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х10 ГОСТ 8732-78 С345-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х12 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х4 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х4,5 ГОСТ 10705-80 09Г2С-12 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х5 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х5 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10704-91 09Г2С-12 ГОСТ 10705-80;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10704-91 С345-1 ГОСТ 27772-88;995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10704-91 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10705-80 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 10705-80 ст3сп ГОСТ 380-2005;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 8732-78 С345-6 ГОСТ 27772-2015;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х6 ГОСТ 8732-78 ст3сп ГОСТ 380-2005;995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х7 ГОСТ 10704-91 09Г2С-1 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х7 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х7 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х7 ГОСТ 8732-78 С245-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 10704-91 09Г2С-1 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 10704-91 09Г2С-6 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 10704-91 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 10704-91 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 10704-910 09Г2С-6 ГОСТ 19281-2014;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 8732-78 20 ГОСТ 1050-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х8 ГОСТ 8732-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 159х9 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 15х1,5 ГОСТ 8639-82 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х11 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х12 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х12 ГОСТ 8732-78 С345-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19821-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 10704-91 09Г2С-14 ГОСТ 10705-80;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 10704-91 09Г2С-14 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 10705-80 09Г2С-14 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 168х8 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 180х11 ГОСТ 8732-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 194х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 203х9 ГОСТ 8732-78 09Г2С-12 ГОСТ 19821-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0
Труба 20х2 ГОСТ 10704-91 С345-6 ГОСТ 27772-2015;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 10704-91 ст3 ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8639-82 С345-3 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8639-82 ст3 ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8734-75 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8734-75 С255-4 ГОСТ 27772-88;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8734-75 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2 ГОСТ 8734-75 ст3сп5 ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,35 ГОСТ 3262-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,35 ГОСТ 3262-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,5 ГОСТ 3262-78 С245-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,5 ГОСТ 8732-78 С245-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,8 ГОСТ 3262-78 09Г2С-1 ГОСТ 19281-89;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,8 ГОСТ 3262-78 09Г2С-12 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,8 ГОСТ 3262-78 ст3 ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х2,8 ГОСТ 3262-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х3 ГОСТ 8734-75 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 20х3 ГОСТ 8734-75 09Г2С-15 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 09Г2С-14 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 09Г2С-6 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 С345-3 ГОСТ 27772-88;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10704-91 ст3сп ГОСТ 380-2005;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 10705-80 09Г2С-15 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-14 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-4 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 09Г2С-6 ГОСТ 19281-2014;990.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 20 ГОСТ 1050-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 345-09Г2С-12 ГОСТ 19281-2014;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 345-09Г2С-15 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 345-09Г2С-8 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-1 ГОСТ 19281-89;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-4 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-5 ГОСТ 27772-2015;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х10 ГОСТ 8732-78 С345-6 ГОСТ 27772-2015;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х12 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х12 ГОСТ 8732-78 С345-1 ГОСТ 27772-88;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х12 ГОСТ 8732-78 С345-3 ГОСТ 27772-2015;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х12 ГОСТ 8732-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х14 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х14 ГОСТ 8732-78 09Г2С-15 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х14 ГОСТ 8732-78 20 ГОСТ 1050-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х14 ГОСТ 8732-78 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х16 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0
Труба 219х22 ГОСТ 8732-78 09Г2С-12 ГОСТ 19281-2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х5 ГОСТ 10704-91 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х5 ГОСТ 10704-91 С345-1 ГОСТ 27772-88;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х5 ГОСТ 10704-91 ст3сп ГОСТ 380-2005;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 10704-91 20 ГОСТ 10705-80;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 10704-91 С345-1 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 10704-91 С345-1 ГОСТ 27772-88;997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 10705-80 09Г2С-14 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 8732-78 20 ГОСТ 8731-74;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 8732-78 С345-3 ГОСТ 27772-88;998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х6 ГОСТ 8732-78 С345-4 ГОСТ 27772-88;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х7 ГОСТ 8732-78 09Г2С-1 ГОСТ 19281-89;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 10705-80;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-12 ГОСТ 19281-89;996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-14 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-2014;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 09Г2С-15 ГОСТ 19281-89;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Труба 219х8 ГОСТ 10704-91 345-09Г2С-15 ГОСТ 19281-2014;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
